t,tf0,ts0
282085.83,0.7209361052657706,0.6510301768931145
282113.364,0.22212248008626934,0.1588869700198967
282140.898,0.47269810378764554,0.239716953620557
282168.432,0.773108399552305,0.4309966789094505
282195.966,0.025710417849557188,0.06252192046402893
282223.5,0.2467344928039038,0.3142071153522801
282251.034,0.7598252266050168,0.7218134865053001
282278.56799999997,0.7924209566042277,0.873053542003115
282306.102,0.2962923039382709,0.4503940245340502
282333.636,0.3961657637406335,0.7284689017011868
282361.17,0.06797015272053142,0.6446940174316764
282388.70399999997,0.05149317127164943,0.6410822527212773
282416.238,0.02515748949285246,0.5684538261996799
282443.772,0.7056215115716743,0.8202463912967617
282471.306,0.7854784932827139,0.2232468018037641
282498.83999999997,0.9469375046992795,0.5732665269614832
282526.374,0.0575777969030038,0.5048166783191211
282553.908,0.7791758799933609,0.5483812923397118
282581.442,0.33429069718218374,0.6056307715445621
282608.97599999997,0.12056097829380963,0.03771984768583225
282636.51,0.6872776575774857,0.9688017635536135
282664.044,0.7114643924368111,0.003199450030108353
282691.578,0.8419586462810023,0.5034762724449917
282719.11199999996,0.10051058268961,0.7958310742275373
282746.646,0.8463929042185879,0.3521323055988478
282774.18,0.11688276465698821,0.761004491068914
282801.714,0.5344439398246289,0.610287581164546
282829.24799999996,0.29837715300727363,0.30134995050446545
282856.782,0.7856973333258823,0.7658884151807753
282884.316,0.44489119086800655,0.738604993604907
282911.85,0.6504078582067988,0.9888156061161029
282939.38399999996,0.7503826183988224,0.2544125581346889
282966.918,0.5881883032661425,0.7988430175135308
282994.452,0.07496444662048651,0.21491443871125537
283021.986,0.41654836658831773,0.8393572947271039
283049.51999999996,0.15663386128159418,0.5501492317413127
283077.054,0.8014795921339505,0.3918975910083553
283104.588,0.16232627823195867,0.25029215970440954
283132.122,0.932399261364542,0.5714373659115695
283159.656,0.08320161250161517,0.8179161630746031
283187.19,0.03359450180362977,0.14924185404056411
283214.724,0.4371045012851277,0.7527485126210518
283242.258,0.963687890272984,0.42037599048902874
283269.792,0.26688532480710137,0.8738571214236674
283297.326,0.3194210956337499,0.7402528096966772
283324.86,0.28827675903480476,0.33615762982420994
283352.394,0.7143991212426372,0.7387805764299146
283379.928,0.8097251032444196,0.9880273147477179
283407.462,0.003593661886383437,0.1188321444478111
283434.996,0.11320690714948545,0.8062033375122601
283462.52999999997,0.3903894322944672,0.08785851170323578
283490.064,0.35363221437385817,0.05486318292401893
283517.598,0.5725605228187328,0.403355823578771
283545.132,0.07306627103713148,0.5491679782215106
283572.66599999997,0.10468339254862935,0.23762845388159515
283600.2,0.009315133044984769,0.44783980318880423
283627.734,0.48763464820699365,0.24945239869513935
283655.268,0.2909754612141927,0.1656894222339269
283682.80199999997,0.5821178313082847,0.38980927100300633
283710.336,0.8877225264754307,0.6015906604540208
283737.87,0.3084962257603471,0.9273763223082894
283765.404,0.051602325560429985,0.2831634832202823
283792.93799999997,0.5801916734631662,0.3948581502083114
283820.472,0.2199760131776478,0.46074385545599206
283848.006,0.8207859359386893,0.5577073882337947
283875.54,0.5688682379263462,0.30013173709332863
283903.07399999996,0.98949117198052,0.6963467070209337
283930.608,0.796137306174336,0.8741104668937705
283958.142,0.4982810105895308,0.7324901636122902
283985.676,0.8138829811756523,0.3782002029767183
284013.20999999996,0.13506826208768474,0.07560764654671448
284040.744,0.4034990805580183,0.9062141973708683
284068.278,0.03201026153785558,0.8365333311834912
284095.812,0.1389942990533204,0.49100936170823095
284123.34599999996,0.48426292257336845,0.4923934889516257
284150.88,0.15943333576842322,0.7045271654347014
284178.414,0.46130836068485503,0.36088361890353005
284205.948,0.9739589250831036,0.5481278264008197
284233.48199999996,0.23511526404740557,0.7336856551822611
284261.016,0.489397442525936,0.9614767904803102
284288.55,0.11723008929171652,0.04094900808108459
284316.084,0.5798501129018013,0.6090521423732463
284343.618,0.08079258186281058,0.08033435232940145
284371.152,0.9712923144355636,0.9262786857346355
284398.686,0.9782793843138147,0.7203216020436731
284426.22,0.8553031708029691,0.9121637925095925
284453.754,0.5809141765919644,0.3370578144663644
284481.288,0.7549528075573304,0.5206389676445126
284508.822,0.23369488303807306,0.41131026318924224
284536.35599999997,0.31326024457952206,0.8697487783902728
284563.89,0.511826270125848,0.6048035010485919
284591.424,0.8093843663538307,0.7131516221074133
284618.958,0.15949625812895463,0.7384518220814247
284646.49199999997,0.4206467871726911,0.24258535965699313
284674.026,0.4884018582933536,0.9489760512277151
284701.56,0.016340915318987626,0.5075967607235129
284729.094,0.021597186212626518,0.12840019399400648
284756.62799999997,0.6272014497905619,0.22757566820716413
284784.162,0.8346317699166659,0.9457195944066378
284811.696,0.9619738441962843,0.4747954616239076
284839.23,0.8697332040662339,0.19536096009549186
284866.76399999997,0.1604054815927568,0.2633373619942333
284894.298,0.7128489982907908,0.4693544722745724
284921.832,0.7858198733269494,0.9180154992772812
284949.366,0.5282764465468186,0.8142117880290635
284976.89999999997,0.06008054970892307,0.5824209410061386
285004.434,0.05165368436007556,0.6239753640148207
285031.968,0.5492081407204107,0.14112453086549792
285059.502,0.9912103220887414,0.16837631984340184
285087.03599999996,0.6108689458382757,0.05463979840867894
285114.57,0.9049555748032817,0.6276918200150466
285142.104,0.3701598787012348,0.1613179381942208
285169.638,0.8304913208047161,0.43755353364069105
285197.17199999996,0.8637101552257941,0.4267376784683993
285224.706,0.7764489519966894,0.5751417256361245
285252.24,0.8341288816826464,0.3951403592953665
285279.774,0.7955323512161996,0.6981089536634395
285307.30799999996,0.8248296191037047,0.1099779517994739
285334.842,0.457447339534908,0.8272294154247528
285362.376,0.8621051576436813,0.6054052543986423
285389.91,0.40636524603880964,0.302900565672684
285417.444,0.9746012898661907,0.4310807111822521
285444.978,0.45012587745247135,0.9704767075232733
285472.512,0.0006529131680290678,0.6926889126444952
285500.046,0.2535168356427302,0.928900733949262
285527.58,0.8951558355061168,0.1588018352858357
285555.114,0.8485851848539494,0.1290641501978269
285582.648,0.3129112986285394,0.29085519676554494
285610.182,0.4886153381760576,0.847039552334645
285637.716,0.2194294597747536,0.8741775896306754
285665.25,0.8414330816627816,0.180032838729957
285692.784,0.48146334163892457,0.1850774080268729
285720.31799999997,0.37921779034965375,0.976740310786281
285747.852,0.26739930676264867,0.7257686451143702
285775.386,0.8692869435858707,0.19941320397339746
285802.92,0.30646546474934566,0.36648236619659014
285830.45399999997,0.39511738658102524,0.2380572793736443
285857.988,0.48121003751104574,0.9261605616561364
285885.522,0.7364477598447796,0.7231824464622865
285913.056,0.4643252990155323,0.6255334453855369
285940.58999999997,0.5433928384279327,0.21022174058619836
285968.124,0.8610660607494064,0.299221355631652
285995.658,0.3790046404616635,0.047728833595669595
286023.192,0.5105150137925263,0.8022908655618227
286050.72599999997,0.8144545865878243,0.31524248487603757
286078.26,0.07970214018941946,0.570909242798621
286105.794,0.4970827316744941,0.346685522853055
286133.328,0.8890392499835627,0.267833039577028
286160.86199999996,0.3680380554506659,0.041925437064293636
286188.396,0.7968644442653136,0.8809383612202462
286215.93,0.9350449775609931,0.8630622558436472
286243.464,0.289821999034907,0.4413155627486901
286270.99799999996,0.14638979376095518,0.7737239873894989
286298.532,0.47092325716281014,0.09113041193706317
286326.066,0.5412817868543104,0.8474111037582789
286353.6,0.1910721315298548,0.03349433308172034
286381.13399999996,0.4153412821004627,0.2695965440493219
286408.668,0.020834017393790427,0.3183371626349528
286436.202,0.3272859389703685,0.027663593307733936
286463.736,0.8769760958103698,0.2905956265701778
286491.26999999996,0.8804114135706855,0.47686668984011205
286518.804,0.4088184617727608,0.7597321483458355
286546.338,0.6050264842288551,0.1458618720596765
286573.872,0.5966070041734094,0.7988754804648726
286601.406,0.5691430882145766,0.16554322830429957
286628.94,0.3871788456406339,0.9238534933017915
286656.474,0.8484737103223948,0.06258004986815957
286684.008,0.9805533612216115,0.529040645308237
286711.542,0.625129160884576,0.8561887290427183
286739.076,0.9600953615808192,0.6711252653820985
286766.61,0.35175552162680956,0.22330125109708
286794.144,0.22637342144326766,0.0425955175413224
286821.678,0.5070562051146135,0.9901325742942593
286849.212,0.35634584668195823,0.9427487505819102
286876.746,0.4695074539526576,0.8737182569545686
286904.27999999997,0.8725294591439549,0.9364480564723081
286931.814,0.03763986952844334,0.4630907022232704
286959.348,0.6346865151775218,0.5513577068590367
286986.882,0.4797739863281322,0.7270515918220055
287014.41599999997,0.13680044422513105,0.9428969091832304
287041.95,0.23763113215276765,0.7316516154955427
287069.484,0.3258540281050438,0.5125633406828787
287097.018,0.4872114247896828,0.19724294591964497
287124.55199999997,0.9243664547851418,0.2724652072064472
287152.086,0.12940854741081287,0.19070930254594098
287179.62,0.2016373713838805,0.4233205885991115
287207.154,0.38746502732848564,0.38135967364170953
287234.68799999997,0.7201008071238559,0.837269021957057
287262.222,0.30462793302586255,0.12939254065396721
287289.756,0.5639441446811785,0.1613389392256246
287317.29,0.2766294313147073,0.036595045974259
287344.82399999996,0.9306065918023187,0.8538915888074293
287372.358,0.26324897486776677,0.3480519752239425
287399.892,0.15642430302043864,0.7028548913034438
287427.426,0.3407397787417382,0.8536426568408814
287454.95999999996,0.3626300170795351,0.2235203331200275
287482.494,0.09211578611386662,0.19885127951902137
287510.028,0.1596688624934608,0.9840809970031962
287537.562,0.8844248523328133,0.7546287728088747
287565.09599999996,0.16387808121473757,0.6058159156257896
287592.63,0.053278456083433956,0.06723860888681266
287620.164,0.9763451125724305,0.303965616813635
287647.698,0.19448119520170493,0.5380300847940288
287675.23199999996,0.21750858687872565,0.7066242044143135
287702.766,0.15886712739692266,0.6719247829924884
287730.3,0.27426807413916543,0.24706497713885622
287757.834,0.7101774647149818,0.5597910993430038
287785.368,0.07318346703449607,0.6628362364031926
287812.902,0.907860224158405,0.8065418053175576
287840.436,0.46867187954391976,0.6392117991084233
287867.97,0.7368068297999005,0.5939452378629455
287895.504,0.9937288124651638,0.32315147743635486
287923.038,0.3800597674709225,0.03596256107005391
287950.572,0.6869863445970986,0.23349963484955716
287978.10599999997,0.8596603444232691,0.22649202519710987
288005.64,0.5544474621945661,0.22884546594325006
288033.174,0.3260908043512146,0.9324829701733739
288060.708,0.15670518215532625,0.8011510504612536
288088.24199999997,0.9634766782911363,0.03033118896564635
288115.776,0.6414677703490442,0.6357409668931743
288143.31,0.18510718430092654,0.051079878217493824
288170.844,0.22915475399227248,0.3365569856575963
288198.37799999997,0.9587064455702844,0.6510341907804423
288225.912,0.661969435874496,0.345197154638604
288253.446,0.702734757282734,0.24335931246123754
288280.98,0.3402106767892331,0.16859586589257958
288308.51399999997,0.938121595947917,0.7213831286810786
288336.048,0.4016271085254989,0.09143925057064639
288363.582,0.7989329638297845,0.9793643300012265
288391.116,0.09679828490590991,0.1393869215837813
288418.64999999997,0.7171592252146871,0.9539747792346174
288446.184,0.13034254387067523,0.11995933103356138
288473.718,0.8886434661270692,0.3768280893936772
288501.252,0.9415301372114763,0.7254170426550821
288528.78599999996,0.6470602520765236,0.7387219482175164
288556.32,0.09435588444023124,0.6398756570482411
288583.854,0.11392104887271637,0.6890271398354723
288611.388,0.7591315613253805,0.6749628732266202
288638.92199999996,0.012380590682135928,0.03454485755931558
288666.456,0.7724038841565621,0.43399107353501953
288693.99,0.16131539108865867,0.7328046590157531
288721.524,0.7328844163726734,0.04556506218279699
288749.05799999996,0.18391844805235402,0.32472820685984916
288776.592,0.5298560315841543,0.5859845098707334
288804.126,0.48063770991113597,0.08441033509502482
288831.66,0.5556832499026526,0.13720561681070753
288859.194,0.1258822365810962,0.6098970423642344
288886.728,0.046616018078925126,0.20923554649313203
288914.262,0.7103732028754459,0.49488543275902164
288941.796,0.5033497113743431,0.23445699201298775
288969.33,0.28095058802958073,0.8185931657334471
288996.864,0.7207797295942316,0.34803480167578904
289024.398,0.04046966525513518,0.2859560652062132
289051.932,0.15754810936280428,0.735435521616028
289079.466,0.6641968786302354,0.9603272665779531
289107.0,0.5073868770712634,0.4941789017639262
289134.534,0.8484826356288844,0.7658733867877158
289162.06799999997,0.2696603799383237,0.90359705474325
289189.602,0.053877854551314,0.8207925777034524
289217.136,0.1145140430031858,0.1087607677300767
289244.67,0.33924959936387267,0.7559876767835924
289272.20399999997,0.05641977350697991,0.3869820038133551
289299.738,0.0762151564794663,0.12674218166068574
289327.272,0.2433421873323648,0.08955466302514958
289354.806,0.17964136871944003,0.836176792808052
289382.33999999997,0.7203328651672523,0.9387442166740273
289409.874,0.47976323878562754,0.43880689381559457
289437.408,0.42741980960969317,0.3931617267372125
289464.942,0.9072866509237225,0.5480988718981141
289492.47599999997,0.7597378332291211,0.9848862920757707
289520.01,0.19351101732463794,0.8932179604455809
289547.544,0.6559291637702277,0.8372033954117548
289575.078,0.4067639279497377,0.50693435977158
289602.61199999996,0.027784487987152606,0.46440919925212987
289630.146,0.9002724905760326,0.22181196094259625
289657.68,0.0018613640336427872,0.5883611109791097
289685.214,0.9156947669258252,0.5209934749584468
289712.74799999996,0.21881057885395916,0.7286842756972466
289740.282,0.9329621785970269,0.8523842342906094
289767.816,0.676014522598772,0.972947800741798
289795.35,0.23159518716126448,0.27591796355096276
289822.88399999996,0.23206286787408004,0.9454112072473845
289850.418,0.1047471422816354,0.8837006778168581
289877.952,0.9779478843828151,0.9405039269295646
289905.486,0.42845222066455557,0.413158407371492
289933.01999999996,0.22022169730219032,0.5971177423184972
289960.554,0.7475436671740673,0.3386744904197402
289988.088,0.2845855945377068,0.9530046940048136
290015.622,0.27089891768231,0.689030131687715
290043.156,0.5889944428021757,0.6463833610929606
290070.69,0.46391083373757125,0.6900640668992543
290098.224,0.45565107824943896,0.8639030766549793
290125.758,0.206898792399822,0.5062030092501678
290153.292,0.48306357492543306,0.18088168029235674
290180.826,0.37306337978745974,0.5198124895218991
290208.36,0.16221816410518308,0.33025665664236037
290235.894,0.7943157802627664,0.49449249777205495
290263.428,0.32092281087828023,0.865184864688557
290290.962,0.8250412859060542,0.982463698058115
290318.496,0.002513137198197457,0.018545071663675805
290346.02999999997,0.20765734098499067,0.8358599691375608
290373.564,0.04295321058718926,0.7200310201327788
290401.098,0.28216634803156126,0.07533391826102231
290428.632,0.016570473278445297,0.47440978003353096
290456.16599999997,0.6557268435967972,0.44189131595822995
290483.7,0.1786875938031126,0.036304890723231065
290511.234,0.8632226774816127,0.6435919684562647
290538.768,0.11406006156365789,0.302317019370244
290566.30199999997,0.27426292771289196,0.22302368368725545
290593.836,0.03532971762474135,0.44999753689717936
290621.37,0.23686566718626434,0.7488893384407064
290648.904,0.43144933503344873,0.8181553628683482
290676.43799999997,0.9211334546852612,0.40333368465191466
290703.972,0.4697936826790743,0.40114803006331745
290731.506,0.6460779281106118,0.23403217062841464
290759.04,0.17419800358278392,0.6657965099682926
290786.57399999996,0.4054619432000218,0.1490887944919137
290814.108,0.7721306511177879,0.003510995860918187
290841.642,0.6797328412392291,0.27591792678712634
290869.176,0.6964284979654399,0.7662553453969528
290896.70999999996,0.5961947296366157,0.31930881826839197
290924.244,0.31197461767830315,0.7517732146651998
290951.778,0.9746493877628629,0.9707800124745856
290979.312,0.2269751113063102,0.7122558954046029
291006.84599999996,0.4723527737865728,0.5144820550051469
291034.38,0.4871424234245464,0.04429290572373823
291061.914,0.721075427806575,0.16687041119171686
291089.448,0.05770542895052244,0.33844506190728285
291116.98199999996,0.34146356610244943,0.3030723304140336
291144.516,0.4293175672643984,0.607407374152031
291172.05,0.7470964159562823,0.6772317981750591
291199.584,0.21461392325270456,0.3583627783009884
291227.118,0.8552532514758687,0.41920241339035436
291254.652,0.15908814640657287,0.18579074167902465
291282.186,0.622805852355886,0.3645142008710015
291309.72,0.761487781619247,0.5563572977808815
291337.254,0.7593806120814592,0.6614947249956419
291364.788,0.1717522616604129,0.6916988986883499
291392.322,0.4207200008251242,0.4599764147695502
291419.85599999997,0.4492767941196336,0.762503640303284
291447.39,0.24584163099967493,0.15435584331419838
291474.924,0.9940323014143709,0.23508929253101063
291502.458,0.30288403753537174,0.4117867689747374
291529.99199999997,0.30648972656845075,0.3641288513154929
291557.526,0.9824929102521132,0.3447042242120145
291585.06,0.14241461379686438,0.1576648388878109
291612.594,0.24388772876482834,0.513977465915695
291640.12799999997,0.38048615268849706,0.1212251424010714
291667.662,0.054689579373203734,0.6060906370586258
291695.196,0.2922265425882832,0.9146401939947504
291722.73,0.09352674280034945,0.8479744852177316
291750.26399999997,0.09296828349121677,0.441989663863279
291777.798,0.612942034749858,0.11269992220436176
291805.332,0.4761048249159945,0.22309975967764228
291832.866,0.17029791491875912,0.07615614387547265
291860.39999999997,0.08625541469274889,0.9994354915525172
291887.934,0.21476795586200736,0.7727653369484966
291915.468,0.449408813735519,0.36006802098262225
291943.002,0.8199945250075897,0.530662095095938
291970.53599999996,0.14024469979116216,0.29135887724787546
291998.07,0.15749132135216448,0.3156385188092201
292025.604,0.6802534707186293,0.43946034967099645
292053.138,0.6520175265790747,0.28995730242677553
292080.67199999996,0.8859755617511095,0.40595842073349697
292108.206,0.7397165564207071,0.6628636614444564
292135.74,0.9643337426903358,0.41730937500620313
292163.274,0.1575269311419215,0.5643753987251157
292190.80799999996,0.5173417469043406,0.9543851624672063
292218.342,0.012739342155130062,0.9526007488871374
292245.876,0.44906646247287585,0.23504704563311607
292273.41,0.2763168714460025,0.5895641173578063
292300.94399999996,0.47390796948003444,0.12066804589968516
292328.478,0.914068845607156,0.8502818600318425
292356.012,0.029111327188760194,0.3809267278949622
292383.546,0.7595897684907355,0.8503132877354892
292411.08,0.7224462834945569,0.398342807013254
292438.614,0.23050958064715488,0.29515113311865193
292466.148,0.16779804352262362,0.010985996820064514
292493.682,0.24157690535352883,0.7277701158794881
292521.216,0.03208109316337926,0.1853559154122828
292548.75,0.1384162343271087,0.3644585703653802
292576.284,0.17633775366352256,0.9201303213013715
292603.81799999997,0.48931838159817187,0.366824293824769
292631.352,0.38939619979324414,0.901461653273151
292658.886,0.8346132687545368,0.994302003986064
292686.42,0.9469391935918215,0.9144480240821555
292713.95399999997,0.14260024620116385,0.28450158983411433
292741.488,0.8186037092242684,0.5517227740868508
292769.022,0.7358908703923756,0.7617660198104287
292796.556,0.31921818368235344,0.3548791791115934
292824.08999999997,0.6309884851001435,0.1864281545310531
292851.624,0.6366022438874752,0.15437602885051882
292879.158,0.9835848383691688,0.1512300219297883
292906.692,0.24102042551535363,0.63035936925546
292934.22599999997,0.21110501768123535,0.9256918957565877
292961.76,0.9183840266709853,0.16343941083140545
292989.294,0.590740338435845,0.3603428034723458
293016.828,0.08947547011326762,0.21290848046091715
293044.36199999996,0.9850771221238055,0.293114476826015
293071.896,0.05356938763555219,0.4651263872353887
293099.43,0.7955212300032088,0.5914010468232839
293126.964,0.37981169232129164,0.14107942988012756
293154.49799999996,0.44649159424543927,0.7362716785272913
293182.032,0.7319644399638002,0.11244405021858539
293209.566,0.5558979127578523,0.9690544332112715
293237.1,0.6576322044310942,0.5609222133445407
293264.63399999996,0.08462169319299939,0.9845060714586967
293292.168,0.728497380207379,0.8948596766758012
293319.702,0.3476250481189923,0.098572862766929
293347.236,0.32584113283572425,0.5429393381412072
293374.76999999996,0.01351066475406637,0.7798831231741448
293402.304,0.30587441722597675,0.4569781601290681
293429.838,0.11679069803085285,0.3050487812099809
293457.372,0.41923010810607886,0.9097101537852855
293484.906,0.4500303395619637,0.19573478539400513
293512.44,0.38107124497160905,0.10990571559451467
293539.974,0.2410204726597983,0.9288742984322415
293567.508,0.2407929143262233,0.7664429717480535
293595.042,0.1423492575020362,0.8000645572274866
293622.576,0.2278874447637499,0.6114219195508936
293650.11,0.25587847086698146,0.2638339498532617
293677.644,0.6639493206609404,0.8617274398819207
293705.178,0.3346563422087149,0.8246200789355534
293732.712,0.975127959308788,0.13137794304361639
293760.246,0.41870733817012573,0.37223451783353656
293787.77999999997,0.6221323686690955,0.6667704413581329
293815.314,0.8163872163947151,0.5964480207787395
293842.848,0.5090060276147972,0.1841011624257175
293870.382,0.344102725286786,0.4217566641931779
293897.91599999997,0.27734611929559994,0.5257800727433947
293925.45,0.7494765718764325,0.35389548353806544
293952.984,0.7249527821844296,0.09363191133404247
293980.518,0.49775853915996937,0.11101009718921928
294008.05199999997,0.07904626448360452,0.7288306647192384
294035.586,0.42711393801162456,0.9402899500033349
294063.12,0.6936526335354638,0.13132796304803585
294090.654,0.6356378334778505,0.4564263168395948
294118.18799999997,0.9101019897615787,0.3515019561133912
294145.722,0.9060083199880462,0.5284047052806047
294173.256,0.16335365490515574,0.2791540169363924
294200.79,0.8966069593626327,0.41476812310849964
294228.32399999996,0.37175708805758856,0.3161139142293077
294255.858,0.1971477649702167,0.5534862567982072
294283.392,0.3099840933120377,0.8262984667679074
294310.926,0.9367167916173916,0.8073031651944199
294338.45999999996,0.09157339919562191,0.08294515175252137
294365.994,0.7809790763456638,0.16572567954414452
294393.528,0.7860568252616802,0.5130196518364105
294421.062,0.6312103741175231,0.7513687726818638
294448.59599999996,0.08077491469316933,0.21908528053943888
294476.13,0.7486494870263519,0.9950598812219962
294503.664,0.2050540481133386,0.5010335342604283
294531.198,0.8121526624916461,0.08089493979210371
294558.73199999996,0.7817799788765993,0.7880041895996029
294586.266,0.9283656836474421,0.4128588600036992
294613.8,0.9166734311432864,0.5717282846396133
294641.334,0.7957474541058237,0.8315136527305127
294668.868,0.865005895159642,0.850604137471111
294696.402,0.18304562418438042,0.6632620804842222
294723.936,0.3013829788839455,0.26912446618394936
294751.47,0.367427567457438,0.5841628684502842
294779.004,0.34549936959088245,0.5673874782525066
294806.538,0.7852721337552135,0.5693123111894963
294834.072,0.2078936431392332,0.43634101850411877
294861.60599999997,0.44866582809831024,0.7585362618574016
294889.14,0.649976279909741,0.001113956324226173
294916.674,0.8483848159675321,0.6027423313854302
294944.208,0.27688846168786363,0.1478527271364285
294971.74199999997,0.809660927650616,0.2945041537026529
294999.276,0.3760167207156432,0.9332936731091259
295026.81,0.5149865102421414,0.06224605322600185
295054.344,0.17070999786570595,0.13744713628715666
295081.87799999997,0.16927981151416827,0.7299213820721593
295109.412,0.02960058248820918,0.15213817502449956
295136.946,0.25330357208481935,0.25203499352557346
295164.48,0.8569086225353616,0.6823950545874872
295192.01399999997,0.22177079979828074,0.7396454772145759
295219.548,0.5691240839085028,0.010144058218694352
295247.082,0.969806978995593,0.920231874292139
295274.616,0.4614994398419109,0.2268971968038369
295302.14999999997,0.5938654332928759,0.2913967018641572
295329.684,0.717940374983364,0.0017234096385603248
295357.218,0.24353075245376898,0.406078750423959
295384.752,0.0027191240384255577,0.5106661669999187
295412.28599999996,0.6895003389474686,0.6229625830786397
295439.82,0.27450321335434813,0.9847662736521162
295467.354,0.9231415682349701,0.7960643132162255
295494.888,0.011155645255730429,0.15975630113483752
295522.42199999996,0.4319423934049744,0.7443961967902347
295549.956,0.12530540043346272,0.12194118258348341
295577.49,0.26807925928478227,0.7428294290471614
295605.024,0.6666442479112256,0.7517260683648939
295632.55799999996,0.3660396620522969,0.3119834822696662
295660.092,0.9833430836476784,0.5767785214002379
295687.626,0.6833475822382016,0.5441896566200732
295715.16,0.32385094764790123,0.4072616781153625
295742.69399999996,0.6491838066388538,0.8232495639229948
295770.228,0.4593096482319001,0.12267533406796882
295797.762,0.8394759080118877,0.5949516212167364
295825.296,0.3662138668397722,0.5977389751365145
295852.83,0.5002469316876241,0.02364915228675324
295880.364,0.23126818618195544,0.4279509788996183
295907.898,0.24245943640225842,0.42981843968251343
295935.432,0.36052710177848035,0.7364877422327641
295962.966,0.3631872192309844,0.045826408004002506
295990.5,0.8187997897893121,0.5836467973787832
296018.034,0.9425628114352893,0.17169501720850622
296045.56799999997,0.5334502111324854,0.6215716286294624
296073.102,0.7702111716094926,0.1951690200795746
296100.636,0.922651832762221,0.5234395214433448
296128.17,0.524919325517848,0.19111381813345985
296155.70399999997,0.9398360631896149,0.6982861727093187
296183.238,0.235012453656804,0.6641603334187062
296210.772,0.48823250021562525,0.8555749757305177
296238.306,0.1812716859962299,0.464484617444232
296265.83999999997,0.4634644773289832,0.19140009245849998
296293.374,0.2833113603175593,0.9423658326866658
296320.908,0.954797215841365,0.7283212188196171
296348.442,0.12486927856746644,0.9992399977445178
296375.97599999997,0.05823855375618747,0.09395668888281983
296403.51,0.6931766205631888,0.029635721472824672
296431.044,0.4698334658791439,0.7695576473907114
296458.578,0.17570773625135272,0.7324643093256803
296486.11199999996,0.8910978588041288,0.12986992915644757
296513.646,0.5732182627491987,0.503685106289326
296541.18,0.8108569494580354,0.9821851819755871
296568.714,0.5788572573519709,0.7420777615059915
296596.24799999996,0.8988022347805289,0.07639750679487889
296623.782,0.3703544509422746,0.04298547231057159
296651.316,0.29670802758700043,0.5127701085034351
296678.85,0.9400631682931218,0.825184161821551
296706.38399999996,0.11302539486411611,0.07447817629093278
296733.918,0.9919277265707731,0.9781767268226151
296761.452,0.7921037657612664,0.3004303780107581
296788.986,0.8728311341605031,0.7694527140507793
296816.51999999996,0.4442737254611402,0.09360340809054346
296844.054,0.4977030226471606,0.83393317253193
296871.588,0.7404319141692377,0.2274775663176598
296899.122,0.7097349787423837,0.6270287872633413
296926.656,0.9232924753522304,0.09933873752096378
296954.19,0.024387965194303973,0.22676493241054163
296981.724,0.8214242150518061,0.5124210012930133
297009.258,0.14245882519477437,0.3904419579164764
297036.792,0.8095555727342058,0.9097925133985282
297064.326,0.9336412936569686,0.9011075617925117
297091.86,0.005187243608377745,0.651390786928074
297119.394,0.9288497320598968,0.4703478891586894
297146.928,0.4828277318573797,0.7275164133029358
297174.462,0.4299645216851671,0.7665710423119227
297201.996,0.19403370891586025,0.44600893860907187
297229.52999999997,0.7587777945839295,0.01915966778914424
297257.064,0.13395708174133503,0.9419624317736105
297284.598,0.5031001905579569,0.7050627622064275
297312.132,0.7331746623392201,0.1699029938405493
297339.66599999997,0.08158623622070382,0.6173561051449307
297367.2,0.033291274474329335,0.033188959426621145
297394.734,0.2790093015496097,0.5959037688259355
297422.268,0.2243492229737053,0.7985304308301719
297449.80199999997,0.19538447837025796,0.9929033591786511
297477.336,0.06082600914465475,0.21833802546488634
297504.87,0.5118355718308273,0.06873250860101143
297532.404,0.8412604509914525,0.6152652784586476
297559.93799999997,0.011814548719531026,0.09856591137199422
297587.472,0.06644408764660259,0.6032632933138473
297615.006,0.8485121829426164,0.3188546053541068
297642.54,0.5465640919632875,0.8489954068997242
297670.07399999996,0.7718896681717621,0.9876765312853582
297697.608,0.6947702785234172,0.6380286899624021
297725.142,0.2838489242192783,0.3795269565739088
297752.676,0.11921892602449347,0.4631354551424077
297780.20999999996,0.7514291936985396,0.4263178552507809
297807.744,0.22327650808396338,0.9678636324649142
297835.278,0.2792688701862529,0.8315051211505831
297862.812,0.8853706967296124,0.972300970884278
297890.34599999996,0.405313958327586,0.6576536950726443
297917.88,0.2840041109979533,0.1525123127879574
297945.414,0.16915473329520048,0.8311692400932565
297972.948,0.8650572378368874,0.33724626443047534
298000.48199999996,0.008969802540925609,0.2191217185707155
298028.016,0.949260347922564,0.9602381155700263
298055.55,0.8136641655825818,0.34494027537458827
298083.084,0.9348114673529266,0.42285046096820367
298110.618,0.7477797802480329,0.07112238530104986
298138.152,0.3257553487320639,0.10863016237440204
298165.686,0.5946410243382783,0.07708966800651396
298193.22,0.8529323440980623,0.6475580417464054
298220.754,0.570438082262631,0.7136273900219817
298248.288,0.43014260397640314,0.011884382839186802
298275.822,0.17999671901422498,0.4253293236424105
298303.35599999997,0.626045839004795,0.02595378577262586
298330.89,0.2859128734423284,0.9566024684562358
298358.424,0.5081351564361474,0.7540473838981552
298385.958,0.26809989378978283,0.017097921908911795
298413.49199999997,0.1678112908625271,0.12387871042193732
298441.026,0.011095575538584201,0.6183422264680141
298468.56,0.491910323057398,0.7781811787135808
298496.094,0.48348761883230496,0.7671119369450671
